% Longley-Rice Propagation Model Results
% Generated: 2025-08-13 18:45:48
% Frequency: 970.0 MHz
% TX Height: 52.0 m, RX Height: 2.4 m
% Polarization: vertical
% Calculation Points: 800
%
% Columns: Distance(m), Total_Loss(dB), Reflection_Loss(dB), Diffraction_Loss(dB), FreeSpace_Loss(dB), E_Field(V/m)
481.00	135.828	1.819	60.211	85.828	1.407937e-06
482.00	135.846	-2.987	60.217	85.846	1.405016e-06
483.00	135.864	3.323	60.223	85.864	1.402107e-06
484.00	135.882	-4.510	60.228	85.882	1.399210e-06
485.00	135.900	2.474	60.234	85.900	1.396325e-06
486.00	135.918	0.664	60.239	85.918	1.393452e-06
487.00	135.936	-1.140	60.245	85.936	1.390591e-06
488.00	135.954	3.117	60.250	85.954	1.387741e-06
489.00	135.972	-5.529	60.256	85.972	1.384903e-06
490.00	135.989	2.977	60.261	85.989	1.382077e-06
491.00	136.007	-0.059	60.265	86.007	1.379262e-06
492.00	136.025	-0.810	60.268	86.025	1.376459e-06
493.00	136.042	3.177	60.272	86.042	1.373667e-06
494.00	136.060	-5.198	60.275	86.060	1.370886e-06
495.00	136.078	2.536	60.278	86.078	1.368116e-06
496.00	136.095	1.085	60.282	86.095	1.365358e-06
497.00	136.113	-2.450	60.285	86.113	1.362611e-06
498.00	136.130	3.377	60.288	86.130	1.359875e-06
499.00	136.147	-3.524	60.292	86.147	1.357150e-06
500.00	136.165	1.655	60.295	86.165	1.354435e-06
501.00	136.182	2.558	60.295	86.182	1.351732e-06
502.00	136.200	-5.651	60.295	86.200	1.349039e-06
503.00	136.217	2.669	60.295	86.217	1.346357e-06
504.00	136.234	1.528	60.295	86.234	1.343686e-06
505.00	136.251	-4.306	60.295	86.251	1.341025e-06
506.00	136.268	3.214	60.295	86.268	1.338375e-06
507.00	136.286	0.149	60.295	86.286	1.335735e-06
508.00	136.303	-2.210	60.295	86.303	1.333106e-06
509.00	136.320	3.411	60.295	86.320	1.330487e-06
510.00	136.337	-1.507	60.295	86.337	1.327878e-06
511.00	136.354	-1.324	60.292	86.354	1.325279e-06
512.00	136.371	3.414	60.289	86.371	1.322691e-06
513.00	136.388	-0.485	60.285	86.388	1.320112e-06
514.00	136.405	-2.509	60.282	86.405	1.317544e-06
515.00	136.422	3.324	60.279	86.422	1.314986e-06
516.00	136.438	0.543	60.275	86.438	1.312437e-06
517.00	136.455	-3.963	60.272	86.455	1.309899e-06
518.00	136.472	3.079	60.269	86.472	1.307370e-06
519.00	136.489	1.503	60.266	86.489	1.304851e-06
520.00	136.506	-5.360	60.262	86.506	1.302342e-06
521.00	136.522	2.269	60.256	86.522	1.299842e-06
522.00	136.539	2.937	60.250	86.539	1.297352e-06
523.00	136.555	-3.576	60.244	86.555	1.294871e-06
524.00	136.572	-0.557	60.238	86.572	1.292400e-06
525.00	136.589	3.429	60.231	86.589	1.289938e-06
526.00	136.605	0.643	60.225	86.605	1.287486e-06
527.00	136.622	-5.137	60.219	86.622	1.285043e-06
528.00	136.638	2.370	60.213	86.638	1.282609e-06
529.00	136.655	2.930	60.207	86.655	1.280185e-06
530.00	136.671	-3.519	60.201	86.671	1.277769e-06
531.00	136.687	-1.250	60.193	86.687	1.275363e-06
532.00	136.704	3.286	60.185	86.704	1.272965e-06
533.00	136.720	1.944	60.177	86.720	1.270577e-06
534.00	136.736	-5.379	60.169	86.736	1.268198e-06
535.00	136.753	0.334	60.161	86.753	1.265827e-06
536.00	136.769	3.464	60.154	86.769	1.263466e-06
537.00	136.785	0.966	60.146	86.785	1.261113e-06
538.00	136.801	-5.844	60.138	86.801	1.258769e-06
539.00	136.817	1.381	60.130	86.817	1.256433e-06
540.00	136.833	3.439	60.123	86.833	1.254107e-06
541.00	136.849	0.347	60.113	86.849	1.251789e-06
542.00	136.865	-5.779	60.104	86.865	1.249479e-06
543.00	136.881	1.202	60.095	86.881	1.247178e-06
544.00	136.897	3.484	60.085	86.897	1.244885e-06
545.00	136.913	1.029	60.076	86.913	1.242601e-06
546.00	136.929	-5.868	60.067	86.929	1.240325e-06
547.00	136.945	0.447	60.058	86.945	1.238058e-06
548.00	136.961	3.453	60.048	86.961	1.235799e-06
549.00	136.977	1.778	60.039	86.977	1.233548e-06
550.00	136.993	-5.085	60.030	86.993	1.231305e-06
551.00	137.008	-0.976	60.020	87.008	1.229070e-06
552.00	137.024	3.145	60.010	87.024	1.226844e-06
553.00	137.040	2.825	60.000	87.040	1.224625e-06
554.00	137.056	-2.101	59.990	87.056	1.222415e-06
555.00	137.071	-4.026	59.980	87.071	1.220212e-06
556.00	137.087	2.117	59.970	87.087	1.218017e-06
557.00	137.103	3.450	59.960	87.103	1.215831e-06
558.00	137.118	0.652	59.950	87.118	1.213652e-06
559.00	137.134	-5.937	59.941	87.134	1.211481e-06
560.00	137.149	0.070	59.931	87.149	1.209317e-06
561.00	137.165	3.342	59.921	87.165	1.207162e-06
562.00	137.180	2.593	59.911	87.180	1.205014e-06
563.00	137.196	-2.585	59.901	87.196	1.202873e-06
564.00	137.211	-3.828	59.891	87.211	1.200741e-06
565.00	137.226	2.102	59.881	87.226	1.198615e-06
566.00	137.242	3.487	59.871	87.242	1.196498e-06
567.00	137.257	1.042	59.861	87.257	1.194387e-06
568.00	137.272	-5.594	59.851	87.272	1.192285e-06
569.00	137.288	-0.832	59.841	87.288	1.190189e-06
570.00	137.303	3.110	59.831	87.303	1.188101e-06
571.00	137.318	2.922	59.823	87.318	1.186020e-06
572.00	137.333	-1.893	59.815	87.333	1.183947e-06
573.00	137.349	-4.265	59.806	87.349	1.181881e-06
574.00	137.364	2.061	59.798	87.364	1.179822e-06
575.00	137.379	3.488	59.790	87.379	1.177770e-06
576.00	137.394	0.747	59.781	87.394	1.175725e-06
577.00	137.409	-5.993	59.773	87.409	1.173687e-06
578.00	137.424	0.030	59.765	87.424	1.171657e-06
579.00	137.439	3.378	59.757	87.439	1.169633e-06
580.00	137.454	2.546	59.749	87.454	1.167617e-06
581.00	137.469	-2.865	59.740	87.469	1.165607e-06
582.00	137.484	-3.522	59.732	87.484	1.163604e-06
583.00	137.499	2.290	59.724	87.499	1.161608e-06
584.00	137.514	3.479	59.715	87.514	1.159619e-06
585.00	137.529	0.729	59.707	87.529	1.157637e-06
586.00	137.543	-5.967	59.699	87.543	1.155662e-06
587.00	137.558	-0.294	59.691	87.558	1.153693e-06
588.00	137.573	3.283	59.683	87.573	1.151731e-06
589.00	137.588	2.853	59.674	87.588	1.149775e-06
590.00	137.602	-1.825	59.666	87.602	1.147827e-06
591.00	137.617	-4.983	59.658	87.617	1.145884e-06
592.00	137.632	1.420	59.649	87.632	1.143949e-06
593.00	137.647	3.543	59.640	87.647	1.142020e-06
594.00	137.661	2.146	59.632	87.661	1.140097e-06
595.00	137.676	-3.469	59.623	87.676	1.138181e-06
596.00	137.690	-3.441	59.614	87.690	1.136271e-06
597.00	137.705	2.147	59.606	87.705	1.134368e-06
598.00	137.719	3.553	59.597	87.719	1.132471e-06
599.00	137.734	1.524	59.589	87.734	1.130580e-06
600.00	137.748	-4.706	59.580	87.748	1.128696e-06
601.00	137.763	-2.638	59.571	87.763	1.126818e-06
602.00	137.777	2.307	59.561	87.777	1.124946e-06
603.00	137.792	3.561	59.552	87.792	1.123081e-06
604.00	137.806	1.772	59.543	87.806	1.121221e-06
605.00	137.821	-3.816	59.533	87.821	1.119368e-06
606.00	137.835	-3.644	59.524	87.835	1.117521e-06
607.00	137.849	1.841	59.515	87.849	1.115680e-06
608.00	137.864	3.570	59.506	87.864	1.113845e-06
609.00	137.878	2.327	59.496	87.878	1.112016e-06
610.00	137.892	-2.481	59.487	87.892	1.110193e-06
611.00	137.906	-5.416	59.477	87.906	1.108376e-06
612.00	137.920	0.487	59.467	87.920	1.106565e-06
613.00	137.935	3.244	59.456	87.935	1.104760e-06
614.00	137.949	3.309	59.446	87.949	1.102960e-06
615.00	137.963	0.728	59.436	87.963	1.101167e-06
616.00	137.977	-5.065	59.425	87.977	1.099379e-06
617.00	137.991	-3.006	59.415	87.991	1.097597e-06
618.00	138.005	1.860	59.405	88.005	1.095821e-06
619.00	138.019	3.554	59.395	88.019	1.094051e-06
620.00	138.033	2.770	59.385	88.033	1.092287e-06
621.00	138.047	-0.661	59.374	88.047	1.090528e-06
622.00	138.061	-6.147	59.364	88.061	1.088774e-06
623.00	138.075	-1.702	59.353	88.075	1.087027e-06
624.00	138.089	2.328	59.343	88.089	1.085285e-06
625.00	138.103	3.594	59.332	88.103	1.083548e-06
626.00	138.117	2.615	59.322	88.117	1.081817e-06
627.00	138.131	-0.988	59.311	88.131	1.080092e-06
628.00	138.145	-6.239	59.301	88.145	1.078372e-06
629.00	138.158	-1.505	59.291	88.158	1.076658e-06
630.00	138.172	2.384	59.280	88.172	1.074949e-06
631.00	138.186	3.601	59.270	88.186	1.073245e-06
632.00	138.200	2.620	59.260	88.200	1.071547e-06
633.00	138.214	-0.937	59.250	88.214	1.069854e-06
634.00	138.227	-6.236	59.239	88.227	1.068167e-06
635.00	138.241	-1.672	59.229	88.241	1.066484e-06
636.00	138.255	2.292	59.219	88.255	1.064808e-06
637.00	138.268	3.599	59.209	88.268	1.063136e-06
638.00	138.282	2.765	59.199	88.282	1.061470e-06
639.00	138.295	-0.521	59.189	88.295	1.059809e-06
640.00	138.309	-6.033	59.179	88.309	1.058153e-06
641.00	138.323	-2.075	59.170	88.323	1.056502e-06
642.00	138.336	2.188	59.161	88.336	1.054856e-06
643.00	138.350	3.601	59.151	88.350	1.053216e-06
644.00	138.363	2.749	59.142	88.363	1.051580e-06
645.00	138.377	-0.707	59.133	88.377	1.049950e-06
646.00	138.390	-6.220	59.124	88.390	1.048325e-06
647.00	138.404	-1.783	59.115	88.404	1.046704e-06
648.00	138.417	2.286	59.106	88.417	1.045089e-06
649.00	138.430	3.613	59.097	88.430	1.043479e-06
650.00	138.444	2.738	59.088	88.444	1.041873e-06
651.00	138.457	-1.471	59.081	88.457	1.040273e-06
652.00	138.470	-6.007	59.075	88.470	1.038677e-06
653.00	138.484	0.306	59.068	88.484	1.037087e-06
654.00	138.497	3.306	59.062	88.497	1.035501e-06
655.00	138.510	3.256	59.055	88.510	1.033920e-06
656.00	138.524	0.151	59.049	88.524	1.032344e-06
657.00	138.537	-6.109	59.042	88.537	1.030773e-06
658.00	138.550	-1.412	59.036	88.550	1.029206e-06
659.00	138.563	2.728	59.030	88.563	1.027644e-06
660.00	138.576	3.586	59.023	88.576	1.026087e-06
661.00	138.589	1.562	59.017	88.589	1.024535e-06
662.00	138.603	-4.222	59.011	88.603	1.022987e-06
663.00	138.616	-3.569	59.005	88.616	1.021444e-06
664.00	138.629	1.864	58.999	88.629	1.019906e-06
665.00	138.642	3.623	58.993	88.642	1.018372e-06
666.00	138.655	2.539	58.987	88.655	1.016843e-06
667.00	138.668	-1.927	58.981	88.668	1.015319e-06
668.00	138.681	-5.819	58.975	88.681	1.013799e-06
669.00	138.694	0.476	58.970	88.694	1.012283e-06
670.00	138.707	3.343	58.964	88.707	1.010773e-06
671.00	138.720	3.321	58.957	88.720	1.009266e-06
672.00	138.733	0.562	58.951	88.733	1.007764e-06
673.00	138.746	-5.511	58.944	88.746	1.006267e-06
674.00	138.759	-2.627	58.938	88.759	1.004774e-06
675.00	138.772	2.121	58.932	88.772	1.003285e-06
676.00	138.784	3.640	58.925	88.784	1.001801e-06
677.00	138.797	2.630	58.919	88.797	1.000321e-06
678.00	138.810	-1.366	58.913	88.810	9.988461e-07
679.00	138.823	-6.362	58.906	88.823	9.973750e-07
680.00	138.836	-0.534	58.900	88.836	9.959083e-07
681.00	138.848	2.777	58.892	88.848	9.944459e-07
682.00	138.861	3.651	58.885	88.861	9.929878e-07
683.00	138.874	2.448	58.877	88.874	9.915339e-07
684.00	138.887	-1.285	58.870	88.887	9.900843e-07
685.00	138.899	-6.439	58.862	88.899	9.886389e-07
686.00	138.912	-1.641	58.855	88.912	9.871977e-07
687.00	138.925	2.277	58.847	88.925	9.857608e-07
688.00	138.937	3.637	58.840	88.937	9.843280e-07
689.00	138.950	2.965	58.832	88.950	9.828993e-07
690.00	138.962	0.019	58.825	88.962	9.814748e-07
691.00	138.975	-4.832	58.815	88.975	9.800545e-07
692.00	138.988	-5.029	58.806	88.988	9.786382e-07
693.00	139.000	-0.145	58.797	89.000	9.772260e-07
694.00	139.013	2.631	58.787	89.013	9.758179e-07
695.00	139.025	3.644	58.778	89.025	9.744139e-07
696.00	139.038	3.189	58.769	89.038	9.730139e-07
697.00	139.050	1.148	58.759	89.050	9.716179e-07
698.00	139.063	-2.971	58.750	89.063	9.702259e-07
699.00	139.075	-6.386	58.741	89.075	9.688378e-07
700.00	139.087	-1.801	58.731	89.087	9.674538e-07
701.00	139.100	1.423	58.721	89.100	9.660737e-07
702.00	139.112	3.133	58.710	89.112	9.646975e-07
703.00	139.125	3.675	58.699	89.125	9.633252e-07
704.00	139.137	3.164	58.688	89.137	9.619569e-07
705.00	139.149	1.505	58.677	89.149	9.605924e-07
706.00	139.162	-1.616	58.666	89.162	9.592318e-07
707.00	139.174	-5.877	58.656	89.174	9.578750e-07
708.00	139.186	-4.768	58.645	89.186	9.565221e-07
709.00	139.198	-0.581	58.634	89.198	9.551730e-07
710.00	139.211	2.077	58.623	89.211	9.538277e-07
711.00	139.223	3.303	58.611	89.223	9.524861e-07
712.00	139.235	3.681	58.600	89.235	9.511484e-07
713.00	139.247	3.274	58.588	89.247	9.498144e-07
714.00	139.259	2.027	58.576	89.259	9.484841e-07
715.00	139.272	-0.243	58.564	89.272	9.471575e-07
716.00	139.284	-3.735	58.552	89.284	9.458347e-07
717.00	139.296	-6.527	58.541	89.296	9.445155e-07
718.00	139.308	-3.803	58.529	89.308	9.432001e-07
719.00	139.320	-0.311	58.517	89.320	9.418882e-07
720.00	139.332	1.968	58.505	89.332	9.405801e-07
721.00	139.344	3.179	58.493	89.344	9.392755e-07
722.00	139.356	3.668	58.481	89.356	9.379746e-07
723.00	139.368	3.503	58.469	89.368	9.366772e-07
724.00	139.380	2.666	58.457	89.380	9.353835e-07
725.00	139.392	1.058	58.444	89.392	9.340933e-07
726.00	139.404	-1.509	58.432	89.404	9.328067e-07
727.00	139.416	-4.973	58.420	89.416	9.315236e-07
728.00	139.428	-6.364	58.408	89.428	9.302440e-07
729.00	139.440	-3.277	58.396	89.440	9.289680e-07
730.00	139.452	-0.178	58.384	89.452	9.276954e-07
731.00	139.464	2.090	58.373	89.464	9.264263e-07
732.00	139.476	3.315	58.363	89.476	9.251607e-07
733.00	139.488	3.694	58.352	89.488	9.238986e-07
734.00	139.499	3.288	58.341	89.499	9.226398e-07
735.00	139.511	2.042	58.330	89.511	9.213846e-07
736.00	139.523	-0.228	58.319	89.523	9.201327e-07
737.00	139.535	-3.730	58.309	89.535	9.188842e-07
738.00	139.547	-6.569	58.298	89.547	9.176391e-07
739.00	139.558	-3.840	58.287	89.558	9.163974e-07
740.00	139.570	-0.325	58.277	89.570	9.151590e-07
741.00	139.582	1.974	58.266	89.582	9.139239e-07
742.00	139.594	3.249	58.255	89.594	9.126922e-07
743.00	139.605	3.697	58.245	89.605	9.114639e-07
744.00	139.617	3.389	58.234	89.617	9.102388e-07
745.00	139.629	2.285	58.224	89.629	9.090170e-07
746.00	139.640	0.228	58.214	89.640	9.077985e-07
747.00	139.652	-3.016	58.203	89.652	9.065832e-07
748.00	139.663	-6.408	58.193	89.663	9.053712e-07
749.00	139.675	-4.718	58.182	89.675	9.041624e-07
750.00	139.687	-1.053	58.172	89.687	9.029569e-07
751.00	139.698	1.473	58.162	89.698	9.017545e-07
752.00	139.710	2.966	58.151	89.710	9.005554e-07
753.00	139.721	3.640	58.141	89.721	8.993594e-07
754.00	139.733	3.594	58.131	89.733	8.981666e-07
755.00	139.744	2.826	58.120	89.744	8.969770e-07
756.00	139.756	1.235	58.110	89.756	8.957905e-07
757.00	139.767	-1.388	58.100	89.767	8.946072e-07
758.00	139.779	-5.020	58.090	89.779	8.934270e-07
759.00	139.790	-6.343	58.079	89.790	8.922499e-07
760.00	139.802	-2.971	58.069	89.802	8.910758e-07
761.00	139.813	0.102	58.059	89.813	8.899049e-07
762.00	139.825	2.109	58.048	89.825	8.887371e-07
763.00	139.836	3.258	58.038	89.836	8.875723e-07
764.00	139.847	3.702	58.028	89.847	8.864105e-07
765.00	139.859	3.501	58.018	89.859	8.852518e-07
766.00	139.870	2.634	58.007	89.870	8.840961e-07
767.00	139.881	0.997	57.997	89.881	8.829435e-07
768.00	139.893	-1.602	57.987	89.893	8.817938e-07
769.00	139.904	-5.096	57.977	89.904	8.806471e-07
770.00	139.915	-6.416	57.967	89.915	8.795034e-07
771.00	139.927	-3.349	57.956	89.927	8.783627e-07
772.00	139.938	-0.285	57.946	89.938	8.772249e-07
773.00	139.949	1.792	57.936	89.949	8.760901e-07
774.00	139.960	3.052	57.926	89.960	8.749582e-07
775.00	139.971	3.646	57.915	89.971	8.738292e-07
776.00	139.983	3.647	57.905	89.983	8.727032e-07
777.00	139.994	3.058	57.895	89.994	8.715800e-07
778.00	140.005	1.817	57.885	90.005	8.704597e-07
779.00	140.016	-0.215	57.875	90.016	8.693423e-07
780.00	140.027	-3.196	57.865	90.027	8.682278e-07
781.00	140.038	-6.209	57.854	90.038	8.671161e-07
782.00	140.050	-5.791	57.844	90.050	8.660072e-07
783.00	140.061	-2.643	57.833	90.061	8.649012e-07
784.00	140.072	0.041	57.823	90.072	8.637980e-07
785.00	140.083	1.883	57.812	90.083	8.626976e-07
786.00	140.094	3.036	57.802	90.094	8.616001e-07
787.00	140.105	3.620	57.792	90.105	8.605053e-07
788.00	140.116	3.695	57.781	90.116	8.594133e-07
789.00	140.127	3.272	57.771	90.127	8.583240e-07
790.00	140.138	2.314	57.761	90.138	8.572375e-07
791.00	140.149	0.841	57.750	90.149	8.561538e-07
792.00	140.160	-1.307	57.740	90.160	8.550728e-07
793.00	140.171	-4.155	57.729	90.171	8.539945e-07
794.00	140.182	-6.556	57.718	90.182	8.529189e-07
795.00	140.193	-5.468	57.708	90.193	8.518461e-07
796.00	140.204	-2.531	57.697	90.204	8.507759e-07
797.00	140.215	-0.064	57.687	90.215	8.497085e-07
798.00	140.225	1.687	57.676	90.225	8.486437e-07
799.00	140.236	2.843	57.666	90.236	8.475815e-07
800.00	140.247	3.505	57.655	90.247	8.465221e-07
