% Longley-Rice Propagation Model Results
% Generated: 2025-08-13 18:28:28
% Frequency: 970.0 MHz
% TX Height: 52.0 m, RX Height: 2.4 m
% Polarization: vertical
% Calculation Points: 800
%
% Columns: Distance(m), Total_Loss(dB), Reflection_Loss(dB), Diffraction_Loss(dB), FreeSpace_Loss(dB), E_Field(V/m)
486.00	81.207	0.184	0.000	85.918	7.579302e-04
487.00	81.775	2.168	0.000	85.936	7.100150e-04
488.00	80.215	-2.426	0.000	85.954	8.496220e-04
489.00	82.600	7.612	0.000	85.972	6.456256e-04
490.00	80.315	-2.288	0.000	85.989	8.399341e-04
491.00	81.528	0.942	0.000	86.007	7.304883e-04
492.00	81.767	1.768	0.000	86.025	7.106455e-04
493.00	80.265	-2.510	0.000	86.042	8.448333e-04
494.00	82.644	7.080	0.000	86.060	6.423992e-04
495.00	80.600	-1.848	0.000	86.078	8.128754e-04
496.00	81.215	-0.319	0.000	86.095	7.572624e-04
497.00	82.246	3.604	0.000	86.113	6.725504e-04
498.00	80.243	-2.738	0.000	86.130	8.469142e-04
499.00	82.481	4.866	0.000	86.147	6.545543e-04
500.00	81.057	-0.941	0.000	86.165	7.711786e-04
501.00	80.683	-1.897	0.000	86.182	8.051345e-04
502.00	82.829	7.618	0.000	86.200	6.288715e-04
503.00	80.664	-2.019	0.000	86.217	8.068985e-04
504.00	81.170	-0.824	0.000	86.234	7.611682e-04
505.00	82.704	5.794	0.000	86.251	6.379905e-04
506.00	80.449	-2.598	0.000	86.268	8.270618e-04
507.00	81.716	0.637	0.000	86.286	7.147934e-04
508.00	82.371	3.256	0.000	86.303	6.628792e-04
509.00	80.397	-2.812	0.000	86.320	8.320482e-04
510.00	82.238	2.443	0.000	86.337	6.731363e-04
511.00	82.209	2.239	0.000	86.354	6.754035e-04
512.00	80.442	-2.826	0.000	86.371	8.277933e-04
513.00	82.008	1.300	0.000	86.388	6.911737e-04
514.00	82.531	3.568	0.000	86.405	6.507894e-04
515.00	80.533	-2.741	0.000	86.422	8.190785e-04
516.00	81.726	0.178	0.000	86.438	7.140152e-04
517.00	82.844	5.276	0.000	86.455	6.277584e-04
518.00	80.701	-2.496	0.000	86.472	8.034274e-04
519.00	81.415	-0.852	0.000	86.489	7.400622e-04
520.00	83.085	7.036	0.000	86.506	6.105553e-04
521.00	81.124	-1.661	0.000	86.522	7.652235e-04
522.00	80.831	-2.360	0.000	86.539	7.914876e-04
523.00	82.875	4.767	0.000	86.555	6.255266e-04
524.00	82.203	1.340	0.000	86.572	6.758369e-04
525.00	80.634	-2.877	0.000	86.589	8.096514e-04
526.00	81.847	0.038	0.000	86.605	7.041485e-04
527.00	83.169	6.689	0.000	86.622	6.046996e-04
528.00	81.187	-1.785	0.000	86.638	7.596999e-04
529.00	80.942	-2.371	0.000	86.655	7.814564e-04
530.00	82.975	4.662	0.000	86.671	6.183434e-04
531.00	82.504	2.074	0.000	86.687	6.528355e-04
532.00	80.813	-2.746	0.000	86.704	7.931256e-04
533.00	81.449	-1.354	0.000	86.720	7.371235e-04
534.00	83.309	6.952	0.000	86.736	5.950732e-04
535.00	82.093	0.344	0.000	86.753	6.844535e-04
536.00	80.784	-2.938	0.000	86.769	7.957985e-04
537.00	81.899	-0.335	0.000	86.785	6.999237e-04
538.00	83.424	7.545	0.000	86.801	5.871859e-04
539.00	81.771	-0.776	0.000	86.817	7.102761e-04
540.00	80.857	-2.922	0.000	86.833	7.891565e-04
541.00	82.180	0.312	0.000	86.849	6.776712e-04
542.00	83.479	7.428	0.000	86.865	5.834926e-04
543.00	81.902	-0.597	0.000	86.881	6.996936e-04
544.00	80.894	-2.975	0.000	86.897	7.857614e-04
545.00	81.997	-0.421	0.000	86.913	6.920507e-04
546.00	83.551	7.519	0.000	86.929	5.787225e-04
547.00	82.237	0.193	0.000	86.945	6.731889e-04
548.00	80.970	-2.951	0.000	86.961	7.789194e-04
549.00	81.761	-1.216	0.000	86.977	7.111097e-04
550.00	83.519	6.473	0.000	86.993	5.808386e-04
551.00	82.737	1.713	0.000	87.008	6.355715e-04
552.00	81.185	-2.640	0.000	87.024	7.599015e-04
553.00	81.354	-2.312	0.000	87.040	7.452065e-04
554.00	83.062	2.940	0.000	87.056	6.122030e-04
555.00	83.444	5.154	0.000	87.071	5.858513e-04
556.00	81.722	-1.582	0.000	87.087	7.143154e-04
557.00	81.105	-2.964	0.000	87.103	7.668978e-04
558.00	82.330	-0.052	0.000	87.118	6.660739e-04
559.00	83.756	7.527	0.000	87.134	5.652224e-04
560.00	82.558	0.564	0.000	87.149	6.487772e-04
561.00	81.219	-2.859	0.000	87.165	7.569176e-04
562.00	81.596	-2.088	0.000	87.180	7.247459e-04
563.00	83.301	3.455	0.000	87.196	5.955600e-04
564.00	83.547	4.884	0.000	87.211	5.789462e-04
565.00	81.861	-1.582	0.000	87.226	7.029672e-04
566.00	81.218	-3.017	0.000	87.242	7.570282e-04
567.00	82.320	-0.480	0.000	87.257	6.668172e-04
568.00	83.852	7.027	0.000	87.272	5.590157e-04
569.00	82.964	1.512	0.000	87.288	6.191331e-04
570.00	81.466	-2.635	0.000	87.303	7.357055e-04
571.00	81.572	-2.443	0.000	87.318	7.267770e-04
572.00	83.281	2.658	0.000	87.333	5.969572e-04
573.00	83.749	5.367	0.000	87.349	5.656544e-04
574.00	82.010	-1.556	0.000	87.364	6.910735e-04
575.00	81.347	-3.033	0.000	87.379	7.458485e-04
576.00	82.559	-0.188	0.000	87.394	6.487089e-04
577.00	84.028	7.493	0.000	87.409	5.477654e-04
578.00	82.834	0.568	0.000	87.424	6.285038e-04
579.00	81.461	-2.925	0.000	87.439	7.361465e-04
580.00	81.878	-2.071	0.000	87.454	7.016243e-04
581.00	83.622	3.714	0.000	87.469	5.740139e-04
582.00	83.759	4.463	0.000	87.484	5.650187e-04
583.00	82.037	-1.809	0.000	87.499	6.888693e-04
584.00	81.479	-3.038	0.000	87.514	7.345631e-04
585.00	82.694	-0.188	0.000	87.529	6.387100e-04
586.00	84.155	7.407	0.000	87.543	5.397909e-04
587.00	83.065	0.893	0.000	87.558	6.120206e-04
588.00	81.635	-2.843	0.000	87.573	7.214861e-04
589.00	81.861	-2.402	0.000	87.588	7.030274e-04
590.00	83.524	2.535	0.000	87.602	5.805060e-04
591.00	84.110	6.153	0.000	87.617	5.426327e-04
592.00	82.531	-0.921	0.000	87.632	6.507767e-04
593.00	81.572	-3.117	0.000	87.647	7.267361e-04
594.00	82.255	-1.680	0.000	87.661	6.718219e-04
595.00	83.934	4.356	0.000	87.676	5.537234e-04
596.00	83.944	4.324	0.000	87.690	5.531069e-04
597.00	82.297	-1.684	0.000	87.705	6.685711e-04
598.00	81.637	-3.134	0.000	87.719	7.213838e-04
599.00	82.587	-1.043	0.000	87.734	6.466538e-04
600.00	84.199	5.781	0.000	87.748	5.370732e-04
601.00	83.860	3.407	0.000	87.763	5.584671e-04
602.00	82.295	-1.857	0.000	87.777	6.687211e-04
603.00	81.701	-3.149	0.000	87.792	7.160373e-04
604.00	82.554	-1.308	0.000	87.806	6.490819e-04
605.00	84.134	4.722	0.000	87.821	5.411439e-04
606.00	84.119	4.526	0.000	87.835	5.420495e-04
607.00	82.567	-1.382	0.000	87.849	6.481066e-04
608.00	81.765	-3.164	0.000	87.864	7.107697e-04
609.00	82.382	-1.889	0.000	87.878	6.620752e-04
610.00	83.951	3.208	0.000	87.892	5.526233e-04
611.00	84.445	6.600	0.000	87.906	5.220866e-04
612.00	83.157	0.022	0.000	87.920	6.055747e-04
613.00	82.000	-2.836	0.000	87.935	6.918219e-04
614.00	81.981	-2.904	0.000	87.949	6.933376e-04
615.00	83.112	-0.236	0.000	87.963	6.087213e-04
616.00	84.470	6.153	0.000	87.977	5.206076e-04
617.00	84.155	3.778	0.000	87.991	5.398308e-04
618.00	82.709	-1.416	0.000	88.005	6.376041e-04
619.00	81.923	-3.160	0.000	88.019	6.979882e-04
620.00	82.327	-2.358	0.000	88.033	6.662977e-04
621.00	83.646	1.220	0.000	88.047	5.724149e-04
622.00	84.678	7.466	0.000	88.061	5.082655e-04
623.00	83.952	2.335	0.000	88.075	5.525838e-04
624.00	82.585	-1.907	0.000	88.089	6.467489e-04
625.00	81.983	-3.207	0.000	88.103	6.931934e-04
626.00	82.480	-2.205	0.000	88.117	6.546118e-04
627.00	83.820	1.559	0.000	88.131	5.610699e-04
628.00	84.769	7.559	0.000	88.145	5.029704e-04
629.00	83.984	2.112	0.000	88.158	5.505528e-04
630.00	82.640	-1.971	0.000	88.172	6.426648e-04
631.00	82.059	-3.221	0.000	88.186	6.871633e-04
632.00	82.558	-2.216	0.000	88.200	6.487786e-04
633.00	83.886	1.495	0.000	88.214	5.568108e-04
634.00	84.849	7.531	0.000	88.227	4.983400e-04
635.00	84.106	2.282	0.000	88.241	5.428840e-04
636.00	82.761	-1.883	0.000	88.255	6.337711e-04
637.00	82.139	-3.224	0.000	88.268	6.808206e-04
638.00	82.569	-2.372	0.000	88.282	6.479833e-04
639.00	83.845	1.044	0.000	88.295	5.594210e-04
640.00	84.908	7.254	0.000	88.309	4.949852e-04
641.00	84.281	2.708	0.000	88.323	5.320510e-04
642.00	82.887	-1.782	0.000	88.336	6.247009e-04
643.00	82.216	-3.233	0.000	88.350	6.748025e-04
644.00	82.655	-2.362	0.000	88.363	6.415930e-04
645.00	83.979	1.233	0.000	88.377	5.508792e-04
646.00	85.007	7.465	0.000	88.390	4.893871e-04
647.00	84.291	2.382	0.000	88.404	5.314378e-04
648.00	82.921	-1.889	0.000	88.417	6.222514e-04
649.00	82.288	-3.250	0.000	88.430	6.692554e-04
650.00	82.738	-2.357	0.000	88.444	6.355129e-04
651.00	84.265	2.037	0.000	88.457	5.330363e-04
652.00	85.063	7.179	0.000	88.470	4.862397e-04
653.00	83.764	0.157	0.000	88.484	5.646624e-04
654.00	82.510	-2.942	0.000	88.497	6.523599e-04
655.00	82.548	-2.893	0.000	88.510	6.495550e-04
656.00	83.854	0.313	0.000	88.524	5.588491e-04
657.00	85.138	7.281	0.000	88.537	4.820453e-04
658.00	84.340	1.964	0.000	88.550	5.284413e-04
659.00	82.857	-2.357	0.000	88.563	6.268219e-04
660.00	82.442	-3.236	0.000	88.576	6.575372e-04
661.00	83.396	-1.160	0.000	88.589	5.891002e-04
662.00	84.960	5.038	0.000	88.603	4.920390e-04
663.00	84.866	4.304	0.000	88.616	4.973955e-04
664.00	83.309	-1.474	0.000	88.629	5.950752e-04
665.00	82.485	-3.279	0.000	88.642	6.542636e-04
666.00	83.033	-2.172	0.000	88.655	6.142279e-04
667.00	84.581	2.496	0.000	88.668	5.139988e-04
668.00	85.247	6.887	0.000	88.681	4.760288e-04
669.00	83.908	-0.043	0.000	88.694	5.553783e-04
670.00	82.692	-2.999	0.000	88.707	6.388381e-04
671.00	82.716	-2.977	0.000	88.720	6.371065e-04
672.00	83.915	-0.139	0.000	88.733	5.549576e-04
673.00	85.275	6.500	0.000	88.746	4.745341e-04
674.00	84.825	3.243	0.000	88.759	4.997636e-04
675.00	83.334	-1.753	0.000	88.772	5.933111e-04
676.00	82.612	-3.308	0.000	88.784	6.447539e-04
677.00	83.127	-2.278	0.000	88.797	6.076266e-04
678.00	84.579	1.878	0.000	88.810	5.140837e-04
679.00	85.443	7.508	0.000	88.823	4.654142e-04
680.00	84.372	0.998	0.000	88.836	5.264865e-04
681.00	83.107	-2.432	0.000	88.848	6.090126e-04
682.00	82.680	-3.325	0.000	88.861	6.397277e-04
683.00	83.286	-2.098	0.000	88.874	5.966447e-04
684.00	84.633	1.784	0.000	88.887	5.109436e-04
685.00	85.526	7.581	0.000	88.899	4.610237e-04
686.00	84.749	2.161	0.000	88.912	5.041419e-04
687.00	83.413	-1.925	0.000	88.925	5.879879e-04
688.00	82.761	-3.316	0.000	88.937	6.337858e-04
689.00	83.114	-2.632	0.000	88.950	6.085492e-04
690.00	84.322	0.404	0.000	88.962	5.295489e-04
691.00	85.412	5.659	0.000	88.975	4.671162e-04
692.00	85.451	5.887	0.000	88.988	4.650150e-04
693.00	84.412	0.575	0.000	89.000	5.240767e-04
694.00	83.335	-2.294	0.000	89.013	5.932413e-04
695.00	82.842	-3.329	0.000	89.025	6.278929e-04
696.00	83.089	-2.866	0.000	89.038	6.103231e-04
697.00	84.006	-0.773	0.000	89.050	5.491928e-04
698.00	85.190	3.573	0.000	89.063	4.791769e-04
699.00	85.693	7.474	0.000	89.075	4.522402e-04
700.00	84.959	2.314	0.000	89.087	4.920715e-04
701.00	83.946	-1.059	0.000	89.100	5.529523e-04
702.00	83.189	-2.813	0.000	89.112	6.033017e-04
703.00	82.923	-3.365	0.000	89.125	6.220900e-04
704.00	83.198	-2.845	0.000	89.137	6.026852e-04
705.00	83.961	-1.147	0.000	89.149	5.520083e-04
706.00	84.986	2.110	0.000	89.162	4.905455e-04
707.00	85.736	6.843	0.000	89.174	4.499829e-04
708.00	85.610	5.557	0.000	89.186	4.565471e-04
709.00	84.740	1.017	0.000	89.198	5.046438e-04
710.00	83.780	-1.737	0.000	89.211	5.636287e-04
711.00	83.212	-2.990	0.000	89.223	6.017084e-04
712.00	83.028	-3.376	0.000	89.235	6.146272e-04
713.00	83.251	-2.962	0.000	89.247	5.990553e-04
714.00	83.850	-1.688	0.000	89.259	5.591334e-04
715.00	84.709	0.657	0.000	89.272	5.064929e-04
716.00	85.547	4.389	0.000	89.284	4.598740e-04
717.00	85.924	7.604	0.000	89.296	4.403533e-04
718.00	85.583	4.464	0.000	89.308	4.579877e-04
719.00	84.778	0.727	0.000	89.320	5.024599e-04
720.00	83.947	-1.630	0.000	89.332	5.529011e-04
721.00	83.394	-2.868	0.000	89.344	5.892440e-04
722.00	83.154	-3.367	0.000	89.356	6.057929e-04
723.00	83.252	-3.199	0.000	89.368	5.989475e-04
724.00	83.679	-2.347	0.000	89.380	5.702412e-04
725.00	84.376	-0.697	0.000	89.392	5.262682e-04
726.00	85.198	1.980	0.000	89.404	4.787331e-04
727.00	85.865	5.762	0.000	89.416	4.433631e-04
728.00	86.038	7.386	0.000	89.428	4.345888e-04
729.00	85.621	3.876	0.000	89.440	4.560094e-04
730.00	84.866	0.583	0.000	89.452	4.973679e-04
731.00	84.024	-1.759	0.000	89.464	5.480412e-04
732.00	83.454	-3.011	0.000	89.476	5.851619e-04
733.00	83.269	-3.397	0.000	89.488	5.977872e-04
734.00	83.491	-2.985	0.000	89.499	5.826738e-04
735.00	84.091	-1.713	0.000	89.511	5.438259e-04
736.00	84.951	0.629	0.000	89.523	4.925252e-04
737.00	85.794	4.361	0.000	89.535	4.469901e-04
738.00	86.175	7.613	0.000	89.547	4.277873e-04
739.00	85.836	4.482	0.000	89.558	4.448341e-04
740.00	85.029	0.730	0.000	89.570	4.881614e-04
741.00	84.190	-1.645	0.000	89.582	5.376335e-04
742.00	83.604	-2.948	0.000	89.594	5.751836e-04
743.00	83.383	-3.405	0.000	89.605	5.900085e-04
744.00	83.555	-3.092	0.000	89.617	5.784091e-04
745.00	84.099	-1.967	0.000	89.629	5.433421e-04
746.00	84.918	0.149	0.000	89.640	4.944102e-04
747.00	85.779	3.573	0.000	89.652	4.477495e-04
748.00	86.275	7.400	0.000	89.663	4.229124e-04
749.00	86.085	5.446	0.000	89.675	4.322408e-04
750.00	85.356	1.485	0.000	89.687	4.700951e-04
751.00	84.514	-1.136	0.000	89.698	5.179410e-04
752.00	83.859	-2.664	0.000	89.710	5.585385e-04
753.00	83.527	-3.351	0.000	89.721	5.802864e-04
754.00	83.563	-3.304	0.000	89.733	5.779142e-04
755.00	83.961	-2.523	0.000	89.744	5.520385e-04
756.00	84.665	-0.895	0.000	89.756	5.090219e-04
757.00	85.525	1.830	0.000	89.767	4.610664e-04
758.00	86.229	5.773	0.000	89.779	4.251695e-04
759.00	86.394	7.303	0.000	89.790	4.171763e-04
760.00	85.919	3.515	0.000	89.802	4.406273e-04
761.00	85.131	0.273	0.000	89.813	4.824407e-04
762.00	84.370	-1.793	0.000	89.825	5.266181e-04
763.00	83.838	-2.965	0.000	89.836	5.599063e-04
764.00	83.618	-3.418	0.000	89.847	5.742295e-04
765.00	83.735	-3.214	0.000	89.859	5.665514e-04
766.00	84.176	-2.332	0.000	89.870	5.385484e-04
767.00	84.880	-0.656	0.000	89.881	4.965693e-04
768.00	85.703	2.048	0.000	89.893	4.516947e-04
769.00	86.362	5.844	0.000	89.904	4.186879e-04
770.00	86.524	7.371	0.000	89.915	4.109435e-04
771.00	86.113	3.914	0.000	89.927	4.308553e-04
772.00	85.378	0.669	0.000	89.938	4.689002e-04
773.00	84.629	-1.474	0.000	89.949	5.111494e-04
774.00	84.063	-2.760	0.000	89.960	5.455724e-04
775.00	83.770	-3.365	0.000	89.971	5.642890e-04
776.00	83.781	-3.366	0.000	89.983	5.636017e-04
777.00	84.093	-2.768	0.000	89.994	5.436986e-04
778.00	84.673	-1.502	0.000	90.005	5.085442e-04
779.00	85.433	0.591	0.000	90.016	4.659515e-04
780.00	86.184	3.739	0.000	90.027	4.273598e-04
781.00	86.625	7.109	0.000	90.038	4.062108e-04
782.00	86.591	6.623	0.000	90.050	4.078168e-04
783.00	86.108	3.145	0.000	90.061	4.311289e-04
784.00	85.406	0.325	0.000	90.072	4.673977e-04
785.00	84.723	-1.571	0.000	90.083	5.056786e-04
786.00	84.203	-2.748	0.000	90.094	5.368727e-04
787.00	83.915	-3.342	0.000	90.105	5.549244e-04
788.00	83.886	-3.419	0.000	90.116	5.567881e-04
789.00	84.117	-2.990	0.000	90.127	5.422131e-04
790.00	84.587	-2.015	0.000	90.138	5.136433e-04
791.00	85.203	-0.505	0.000	90.149	4.784805e-04
792.00	85.891	1.724	0.000	90.160	4.420244e-04
793.00	86.491	4.771	0.000	90.171	4.125168e-04
794.00	86.802	7.499	0.000	90.182	3.980369e-04
795.00	86.695	6.238	0.000	90.193	4.029703e-04
796.00	86.226	3.017	0.000	90.204	4.253242e-04
797.00	85.581	0.428	0.000	90.215	4.580642e-04
798.00	84.946	-1.375	0.000	90.225	4.928365e-04
799.00	84.437	-2.555	0.000	90.236	5.225592e-04
800.00	84.116	-3.229	0.000	90.247	5.422551e-04
